10.88157,4.11858,-46.32285,0.8,0.8,0.8
10.70054,3.71556,-48.33165,0.8,0.8,0.8
3.861698,9.884522,-31.02961,0.08162404,0.1328682,0.02721176
10.70054,5.540684,-46.54991,0.8,0.8,0.8
10.70054,5.010859,-48.33165,0.8,0.8,0.8
10.88157,7.112198,-46.32285,0.8,0.8,0.8
10.70054,6.306157,-48.33165,0.8,0.8,0.8
10.35605,8.247564,-46.98202,0.8,0.8,0.8
10.70054,7.601457,-48.33165,0.8,0.8,0.8
12.37541,10.11321,-46.50974,0.8,0.8,0.8
1.391729,0.1249623,-50.0674,1,1,1
2.382,0.1249619,-50.20657,1,1,1
3.372269,0.1249616,-50.34575,1,1,1
3.898482,0.2313347,-51.49388,1,1,1
4.030965,0.3719056,-52.93203,1,1,1
8.24962,0.1338498,-51.12096,0.8,0.8,0.8
6.783859,1.124965,-11.70042,1,1,1
10.13401,1.124962,-18.43205,1,1,1
13.66526,1.124963,-20.96989,1,1,1
10.56042,1.124963,-44.64188,0.8,0.8,0.8
8.828991,1.124963,-49.05306,0.8,0.8,0.8
8.368134,1.124963,-50.99384,0.8,0.8,0.8
3.720462,3.798221,-33.49762,0.08162404,0.1328682,0.02721176
13.34239,6.726305,-5.281354,0.8,0.8,0.8
19.16237,6.807303,-5.281356,0.8,0.8,0.8
10.56042,2.789839,-44.64188,0.8,0.8,0.8
10.88157,2.608811,-46.51505,0.8,0.8,0.8
10.70054,2.410529,-48.49194,0.8,0.8,0.8
4.108618,7.029286,-30.73575,0.08162404,0.1328682,0.02721176
6.845824,6.872924,-31.90993,0.08162404,0.1328682,0.02721176
10.56042,4.454714,-44.64187,0.8,0.8,0.8
10.88157,4.092666,-46.51505,0.8,0.8,0.8
10.70054,3.696097,-48.49194,0.8,0.8,0.8
7.062424,10.0197,-31.02212,0.08162404,0.1328682,0.02721176
10.56042,6.119593,-44.64188,0.8,0.8,0.8
10.70054,5.50246,-46.73889,0.8,0.8,0.8
10.70054,4.981665,-48.49194,0.8,0.8,0.8
10.56042,7.784471,-44.64187,0.8,0.8,0.8
10.88157,7.06037,-46.51505,0.8,0.8,0.8
10.70054,6.267233,-48.49194,0.8,0.8,0.8
10.45448,8.25302,-47.04313,0.8,0.8,0.8
10.70054,7.552799,-48.49194,0.8,0.8,0.8
12.48228,10.12272,-46.58073,0.8,0.8,0.8
1.460835,0.1249621,-50.07606,1,1,1
2.450104,0.1249619,-50.22214,1,1,1
3.439378,0.1249616,-50.36823,1,1,1
3.901853,0.2439137,-51.63894,1,1,1
4.053657,0.3767681,-53.0043,1,1,1
8.36462,0.1274788,-51.12096,0.8,0.8,0.8
6.864555,1.124964,-13.48213,1,1,1
10.03717,1.124963,-20.04037,1,1,1
13.92981,1.124963,-21.08558,1,1,1
10.56042,1.124963,-44.86734,0.8,0.8,0.8
8.95471,1.124963,-49.05306,0.8,0.8,0.8
8.368129,1.12496,-51.11725,0.8,0.8,0.8
4.099533,3.931263,-32.20681,0.08162404,0.1328682,0.02721176
13.74728,6.735866,-5.281354,0.8,0.8,0.8
19.54041,6.806349,-5.424335,0.8,0.8,0.8
10.56042,2.773175,-44.86734,0.8,0.8,0.8
10.88157,2.596152,-46.70423,0.8,0.8,0.8
10.70054,2.401005,-48.65011,0.8,0.8,0.8
4.59548,7.416556,-28.84827,0.08162404,0.1328682,0.02721176
7.138455,6.952022,-31.57164,0.08162404,0.1328682,0.02721176
10.56042,4.42139,-44.86734,0.8,0.8,0.8
10.88157,4.067338,-46.70423,0.8,0.8,0.8
10.70054,3.677048,-48.65011,0.8,0.8,0.8
4.25555,9.864264,-31.15028,0.08162404,0.1328682,0.02721176
6.986562,9.679572,-32.17588,0.08162404,0.1328682,0.02721176
10.56042,6.069603,-44.86734,0.8,0.8,0.8
10.70054,5.4651,-46.9249,0.8,0.8,0.8
10.70054,4.95309,-48.65011,0.8,0.8,0.8
4.147573,12.48171,-31.88149,0.08162404,0.1328682,0.02721176
10.56042,7.717825,-44.86733,0.8,0.8,0.8
10.88157,7.009714,-46.70423,0.8,0.8,0.8
10.70054,6.229134,-48.65011,0.8,0.8,0.8
10.46207,8.197318,-47.2156,0.8,0.8,0.8
10.70054,7.505177,-48.65011,0.8,0.8,0.8
10.0554,8.319617,-49.33252,0.8,0.8,0.8
1.529859,0.1249621,-50.08488,1,1,1
2.518088,0.1249619,-50.23786,1,1,1
3.506318,0.1249619,-50.39085,1,1,1
3.905119,0.2561045,-51.77963,1,1,1
4.102178,0.3767681,-53.03115,1,1,1
8.480819,0.1210107,-51.12096,0.8,0.8,0.8
9.109874,1.124963,-1.120963,0.8,0.8,0.8
10.06313,1.124963,-21.08558,1,1,1
14.23628,1.124963,-21.08558,1,1,1
10.66525,1.124963,-44.94028,0.8,0.8,0.8
9.081587,1.124963,-49.05306,0.8,0.8,0.8
8.48082,1.124963,-51.12096,0.8,0.8,0.8
4.19432,3.866599,-32.87351,0.08162404,0.1328682,0.02721176
14.1535,6.745699,-5.281354,0.8,0.8,0.8
10.66525,2.773125,-44.94028,0.8,0.8,0.8
10.88157,2.583771,-46.88987,0.8,0.8,0.8
10.70054,2.391681,-48.80561,0.8,0.8,0.8
4.856299,7.473604,-28.5975,0.08162404,0.1328682,0.02721176
10.66525,4.421294,-44.94028,0.8,0.8,0.8
10.88157,4.04258,-46.88987,0.8,0.8,0.8
10.70054,3.658401,-48.80561,0.8,0.8,0.8
4.578787,10.1038,-30.39,0.08162404,0.1328682,0.02721176
7.137281,9.628178,-32.39038,0.08162404,0.1328682,0.02721176
10.66525,6.069452,-44.94028,0.8,0.8,0.8
10.70054,5.428581,-47.10743,0.8,0.8,0.8
10.70054,4.925121,-48.80561,0.8,0.8,0.8
4.369726,12.55013,-31.74046,0.08162404,0.1328682,0.02721176
10.66525,7.717612,-44.94028,0.8,0.8,0.8
10.88157,6.960197,-46.88987,0.8,0.8,0.8
10.70054,6.191839,-48.80561,0.8,0.8,0.8
10.55085,8.197318,-47.28732,0.8,0.8,0.8
10.70054,7.45856,-48.80561,0.8,0.8,0.8
10.0554,8.26705,-49.47853,0.8,0.8,0.8
1.598813,0.1249623,-50.09449,1,1,1
2.58595,0.1249619,-50.25437,1,1,1
3.573087,0.1249614,-50.41425,1,1,1
3.908286,0.2679234,-51.91679,1,1,1
4.1505,0.3767681,-53.05865,1,1,1
8.355019,0.01416164,-50.06632,0.8,0.8,0.8
8.598871,0.1143704,-51.12096,0.8,0.8,0.8
4.849952,1.124957,-30.02135,0.08162404,0.1328682,0.02721176
10.35294,1.124963,-21.08558,1,1,1
10.70054,1.124963,-45.11008,0.8,0.8,0.8
9.210192,1.124963,-49.05306,0.8,0.8,0.8
8.598871,1.124963,-51.12096,0.8,0.8,0.8
4.291607,3.809207,-33.46868,0.08162404,0.1328682,0.02721176
14.56125,6.755877,-5.281355,0.8,0.8,0.8
10.70054,2.762512,-45.11008,0.8,0.8,0.8
10.88157,2.571666,-47.0727,0.8,0.8,0.8
10.70054,2.382554,-48.95917,0.8,0.8,0.8
19.86995,25.98085,62.71493,0.07323892,0.05666228,0.03630581
7.389664,6.840203,-32.21411,0.08162404,0.1328682,0.02721176
10.70054,4.400062,-45.11008,0.8,0.8,0.8
10.88157,4.018375,-47.0727,0.8,0.8,0.8
10.70054,3.640148,-48.95917,0.8,0.8,0.8
4.649784,9.849784,-31.25723,0.08162404,0.1328682,0.02721176
10.70054,6.037613,-45.11008,0.8,0.8,0.8
10.70054,5.392877,-47.2872,0.8,0.8,0.8
10.70054,4.89774,-48.95917,0.8,0.8,0.8
4.746397,12.99964,-30.66102,0.08162404,0.1328682,0.02721176
10.70054,7.675162,-45.11008,0.8,0.8,0.8
10.88157,6.911786,-47.0727,0.8,0.8,0.8
10.70054,6.155332,-48.95917,0.8,0.8,0.8
10.63912,8.197318,-47.35999,0.8,0.8,0.8
10.70054,7.412924,-48.95917,0.8,0.8,0.8
10.0554,8.215589,-49.62274,0.8,0.8,0.8
1.667688,0.1249619,-50.10424,1,1,1
2.653685,0.1249619,-50.27101,1,1,1
3.639682,0.1249616,-50.43777,1,1,1
3.911358,0.279387,-52.04991,1,1,1
4.19862,0.3767681,-53.08614,1,1,1
8.355022,0.02324739,-50.20372,0.8,0.8,0.8
8.718173,0.1076301,-51.12096,0.8,0.8,0.8
5.046803,1.12496,-30.12572,0.08162404,0.1328682,0.02721176
10.67538,1.124963,-20.96989,1,1,1
10.70054,1.124963,-45.32502,0.8,0.8,0.8
9.340002,1.124963,-49.05306,0.8,0.8,0.8
8.718175,1.124963,-51.12096,0.8,0.8,0.8
5.052459,4.154578,-30.09228,0.08162404,0.1328682,0.02721176
14.9704,6.766331,-5.281355,0.8,0.8,0.8
10.70054,2.746832,-45.32502,0.8,0.8,0.8
10.70054,2.535963,-47.46365,0.8,0.8,0.8
10.70054,2.373619,-49.11016,0.8,0.8,0.8
5.062032,7.195678,-30.03568,0.08162404,0.1328682,0.02721176
7.514759,6.788602,-32.51481,0.08162404,0.1328682,0.02721176
10.70054,4.368702,-45.32502,0.8,0.8,0.8
10.70054,3.946965,-47.46365,0.8,0.8,0.8
10.70054,3.622274,-49.11016,0.8,0.8,0.8
5.061611,10.23028,-30.03817,0.08162404,0.1328682,0.02721176
10.70054,5.990571,-45.32502,0.8,0.8,0.8
10.70054,5.357966,-47.46365,0.8,0.8,0.8
10.70054,4.870931,-49.11016,0.8,0.8,0.8
5.006452,13.13309,-30.36428,0.08162404,0.1328682,0.02721176
10.70054,7.612441,-45.32502,0.8,0.8,0.8
10.70054,6.768967,-47.46365,0.8,0.8,0.8
10.70054,6.119588,-49.11016,0.8,0.8,0.8
10.70054,8.17997,-47.46366,0.8,0.8,0.8
10.70054,7.368242,-49.11016,0.8,0.8,0.8
10.0554,8.165202,-49.76451,0.8,0.8,0.8
1.736483,0.1249619,-50.11457,1,1,1
2.721291,0.1249619,-50.28822,1,1,1
3.7061,0.1249619,-50.46186,1,1,1
3.914338,0.2905097,-52.1796,1,1,1
4.246535,0.3767681,-53.11407,1,1,1
8.355026,0.03213263,-50.33899,0.8,0.8,0.8
8.839211,0.1007342,-51.12096,0.8,0.8,0.8
7.477461,1.124961,-17.55585,1,1,1
10.96815,1.124963,-20.96989,1,1,1
10.70054,1.124963,-45.53597,0.8,0.8,0.8
9.471445,1.124963,-49.05306,0.8,0.8,0.8
8.839212,1.124963,-51.12096,0.8,0.8,0.8
10.70054,7.287163,0.7231387,0.8,0.8,0.8
15.38113,6.777112,-5.281355,0.8,0.8,0.8
10.70054,2.731527,-45.53597,0.8,0.8,0.8
10.70054,2.524583,-47.63733,0.8,0.8,0.8
10.7464,2.370183,-49.21324,0.8,0.8,0.8
5.372161,7.312367,-29.49562,0.08162404,0.1328682,0.02721176
7.741218,6.814334,-32.44193,0.08162404,0.1328682,0.02721176
10.70054,4.338091,-45.53596,0.8,0.8,0.8
10.70054,3.924203,-47.63733,0.8,0.8,0.8
10.7464,3.615389,-49.21324,0.8,0.8,0.8
5.077124,9.896356,-31.16885,0.08162404,0.1328682,0.02721176
8.174835,10.13705,-30.90037,0.08162404,0.1328682,0.02721176
10.70054,5.944656,-45.53596,0.8,0.8,0.8
10.70054,5.323824,-47.63733,0.8,0.8,0.8
10.70054,4.844682,-49.25911,0.8,0.8,0.8
4.927739,12.47604,-32.01606,0.08162404,0.1328682,0.02721176
10.70054,7.55122,-45.53596,0.8,0.8,0.8
10.70054,6.723445,-47.63733,0.8,0.8,0.8
10.70054,6.084588,-49.25911,0.8,0.8,0.8
10.70054,8.123066,-47.63733,0.8,0.8,0.8
10.70054,7.324493,-49.25912,0.8,0.8,0.8
10.16652,8.193125,-49.79329,0.8,0.8,0.8
1.805192,0.1249619,-50.12531,1,1,1
2.788765,0.1249619,-50.30582,1,1,1
3.772337,0.1249616,-50.48634,1,1,1
3.937356,0.2970748,-52.26651,1,1,1
4.294244,0.3767681,-53.14225,1,1,1
8.35503,0.04082397,-50.47199,0.8,0.8,0.8
8.961849,0.09370014,-51.12096,0.8,0.8,0.8
7.355703,1.124963,-19.88294,1,1,1
10.87795,1.124962,-22.29961,1,1,1
16.41479,1.12496,-18.73328,1,1,1
10.70054,1.124963,-45.74287,0.8,0.8,0.8
9.604397,1.124963,-49.05306,0.8,0.8,0.8
8.961849,1.124963,-51.12096,0.8,0.8,0.8
5.965703,4.429708,-27.45647,0.08162404,0.1328682,0.02721176
15.79343,6.788202,-5.281355,0.8,0.8,0.8
10.70054,2.716585,-45.74287,0.8,0.8,0.8
10.70054,2.513449,-47.80814,0.8,0.8,0.8
10.88157,2.377136,-49.22733,0.8,0.8,0.8
8.43776,7.17622,-30.74799,0.08162404,0.1328682,0.02721176
10.70054,4.308208,-45.74287,0.8,0.8,0.8
10.70054,3.90194,-47.80814,0.8,0.8,0.8
10.88157,3.629295,-49.22733,0.8,0.8,0.8
5.238327,9.830393,-31.41964,0.08162404,0.1328682,0.02721176
10.70054,5.899831,-45.74287,0.8,0.8,0.8
10.70054,5.290431,-47.80814,0.8,0.8,0.8
10.70054,4.818974,-49.4059,0.8,0.8,0.8
10.70054,7.491454,-45.74287,0.8,0.8,0.8
10.70054,6.678919,-47.80814,0.8,0.8,0.8
10.81896,6.104829,-49.2891,0.8,0.8,0.8
10.70054,8.067409,-47.80814,0.8,0.8,0.8
10.81896,7.349782,-49.2891,0.8,0.8,0.8
10.28766,8.227921,-49.81317,0.8,0.8,0.8
1.873814,0.1249621,-50.13689,1,1,1
2.856103,0.1249619,-50.32426,1,1,1
3.838391,0.1249614,-50.51165,1,1,1
4.004341,0.2943029,-52.26725,1,1,1
4.341743,0.3767681,-53.17114,1,1,1
7.933788,0.1035575,-51.07499,0.8,0.8,0.8
9.086588,0.08647204,-51.12096,0.8,0.8,0.8
7.444324,1.124963,-20.93523,1,1,1
11.53852,1.124963,-21.03279,1,1,1
16.31755,1.124963,-19.79445,1,1,1
8.368134,1.124963,-49.00083,0.8,0.8,0.8
9.7393,1.124963,-49.05306,0.8,0.8,0.8
9.08659,1.124963,-51.12096,0.8,0.8,0.8
10.88157,6.932146,-2.916574,0.8,0.8,0.8
16.20749,6.799653,-5.281355,0.8,0.8,0.8
10.70054,2.701998,-45.94631,0.8,0.8,0.8
10.70054,2.502563,-47.9766,0.8,0.8,0.8
10.88157,2.368598,-49.37493,0.8,0.8,0.8
5.344523,6.829395,-31.94279,0.08162404,0.1328682,0.02721176
8.336682,6.962766,-31.83469,0.08162404,0.1328682,0.02721176
10.70054,4.279027,-45.94631,0.8,0.8,0.8
10.70054,3.880162,-47.9766,0.8,0.8,0.8
10.88157,3.612232,-49.37494,0.8,0.8,0.8
5.426436,9.812755,-31.51339,0.08162404,0.1328682,0.02721176
8.884829,10.45743,-29.98544,0.08162404,0.1328682,0.02721176
10.70054,5.856059,-45.94631,0.8,0.8,0.8
10.70054,5.257762,-47.9766,0.8,0.8,0.8
10.70054,4.793799,-49.55103,0.8,0.8,0.8
5.396372,12.6445,-31.67101,0.08162404,0.1328682,0.02721176
10.70054,7.433094,-45.94631,0.8,0.8,0.8
10.70054,6.635363,-47.9766,0.8,0.8,0.8
10.88157,6.099503,-49.37494,0.8,0.8,0.8
10.70054,8.01296,-47.9766,0.8,0.8,0.8
10.88157,7.343139,-49.37493,0.8,0.8,0.8
10.40914,8.262815,-49.83448,0.8,0.8,0.8
1.942345,0.1249621,-50.14861,1,1,1
2.923301,0.1249619,-50.34284,1,1,1
3.898171,0.1265206,-50.55176,1,1,1
3.935816,0.3193026,-52.52446,1,1,1
4.38903,0.3767684,-53.20002,1,1,1
8.00289,0.102629,-51.12096,0.8,0.8,0.8
9.212762,0.07912878,-51.12096,0.8,0.8,0.8
7.527961,1.124962,-21.93917,1,1,1
11.81824,1.124963,-21.08558,1,1,1
8.448204,1.124963,-49.05306,0.8,0.8,0.8
9.87557,1.124963,-49.05306,0.8,0.8,0.8
9.212763,1.124963,-51.12096,0.8,0.8,0.8
5.699655,4.05938,-31.17281,0.08162404,0.1328682,0.02721176
16.62313,6.811394,-5.281355,0.8,0.8,0.8
10.76785,2.697586,-46.05882,0.8,0.8,0.8
10.70054,2.49191,-48.14208,0.8,0.8,0.8
10.88157,2.36024,-49.52019,0.8,0.8,0.8
5.738916,7.034232,-30.97455,0.08162404,0.1328682,0.02721176
8.516506,6.951599,-31.94566,0.08162404,0.1328682,0.02721176
10.70054,4.250527,-46.1457,0.8,0.8,0.8
10.70054,3.858855,-48.14208,0.8,0.8,0.8
10.88157,3.595516,-49.52019,0.8,0.8,0.8
5.632451,9.824426,-31.51221,0.08162404,0.1328682,0.02721176
10.70054,5.81331,-46.1457,0.8,0.8,0.8
10.70054,5.225802,-48.14208,0.8,0.8,0.8
10.70054,4.76914,-49.69384,0.8,0.8,0.8
10.76785,7.415414,-46.05882,0.8,0.8,0.8
10.70054,6.592748,-48.14208,0.8,0.8,0.8
10.88157,6.066069,-49.52019,0.8,0.8,0.8
10.70054,7.959696,-48.14208,0.8,0.8,0.8
10.88157,7.301348,-49.52019,0.8,0.8,0.8
10.45448,8.24572,-49.9299,0.8,0.8,0.8
2.01078,0.1249619,-50.16082,1,1,1
2.990357,0.1249619,-50.36189,1,1,1
3.89658,0.1434388,-50.73654,1,1,1
3.944523,0.3280094,-52.63057,1,1,1
4.436102,0.3767684,-53.22923,1,1,1
8.114437,0.09628453,-51.12096,0.8,0.8,0.8
9.340774,0.07162523,-51.12096,0.8,0.8,0.8
11.22321,1.124963,-5.281356,0.8,0.8,0.8
11.77813,1.124954,-22.16595,1,1,1
8.569443,1.124963,-49.05306,0.8,0.8,0.8
10.01356,1.124963,-49.05306,0.8,0.8,0.8
9.340775,1.124963,-51.12096,0.8,0.8,0.8
5.897529,4.057916,-31.22606,0.08162404,0.1328682,0.02721176
17.04053,6.823461,-5.281355,0.8,0.8,0.8
10.88157,2.700028,-46.11117,0.8,0.8,0.8
10.70054,2.481483,-48.30502,0.8,0.8,0.8
10.88157,2.352055,-49.6635,0.8,0.8,0.8
5.705182,6.799557,-32.1631,0.08162404,0.1328682,0.02721176
8.642671,6.905323,-32.22622,0.08162404,0.1328682,0.02721176
10.70054,4.222687,-46.34151,0.8,0.8,0.8
10.70054,3.838006,-48.30502,0.8,0.8,0.8
10.88157,3.579141,-49.6635,0.8,0.8,0.8
6.085065,10.20362,-30.31246,0.08162404,0.1328682,0.02721176
10.70054,5.77155,-46.34151,0.8,0.8,0.8
10.70054,5.194528,-48.30502,0.8,0.8,0.8
10.70054,4.744988,-49.83474,0.8,0.8,0.8
10.88157,7.425226,-46.11117,0.8,0.8,0.8
10.70054,6.55105,-48.30502,0.8,0.8,0.8
10.88157,6.033319,-49.6635,0.8,0.8,0.8
10.70054,7.907572,-48.30502,0.8,0.8,0.8
10.88157,7.260405,-49.6635,0.8,0.8,0.8
10.45448,8.198523,-50.06748,0.8,0.8,0.8
2.079118,0.1249621,-50.17381,1,1,1
3.057267,0.1249619,-50.38171,1,1,1
3.89658,0.1593657,-50.91184,1,1,1
3.953012,0.3364983,-52.73473,1,1,1
4.482961,0.3767684,-53.25908,1,1,1
8.227682,0.08977236,-51.12096,0.8,0.8,0.8
9.470989,0.06392253,-51.12096,0.8,0.8,0.8
8.998846,1.124963,-17.61904,1,1,1
12.41282,1.124962,-21.08558,1,1,1
16.38014,1.124962,-21.93917,1,1,1
8.692238,1.124963,-49.05306,0.8,0.8,0.8
10.15359,1.124963,-49.05306,0.8,0.8,0.8
9.470989,1.124963,-51.12096,0.8,0.8,0.8
6.478077,4.240744,-29.47833,0.08162404,0.1328682,0.02721176
17.45982,6.835891,-5.281355,0.8,0.8,0.8
10.88157,2.6862,-46.30709,0.8,0.8,0.8
10.70054,2.471282,-48.46578,0.8,0.8,0.8
10.88157,2.344031,-49.80521,0.8,0.8,0.8
5.626719,6.537564,-33.48366,0.08162404,0.1328682,0.02721176
8.873206,6.929628,-32.16959,0.08162404,0.1328682,0.02721176
10.70054,4.195486,-46.53415,0.8,0.8,0.8
10.70054,3.817603,-48.46578,0.8,0.8,0.8
10.88157,3.563099,-49.80521,0.8,0.8,0.8
6.101265,9.928598,-31.2511,0.08162404,0.1328682,0.02721176
10.70054,5.73075,-46.53415,0.8,0.8,0.8
10.70054,5.163925,-48.46578,0.8,0.8,0.8
10.45448,4.638625,-50.20359,0.8,0.8,0.8
10.88157,7.369906,-46.30709,0.8,0.8,0.8
10.70054,6.510243,-48.46578,0.8,0.8,0.8
10.88157,6.001236,-49.80521,0.8,0.8,0.8
10.70054,7.856565,-48.46578,0.8,0.8,0.8
10.88157,7.220305,-49.80521,0.8,0.8,0.8
10.52147,8.197319,-50.1411,0.8,0.8,0.8
2.147354,0.1249619,-50.18694,1,1,1
3.124027,0.1249619,-50.40167,1,1,1
3.89658,0.1747386,-51.08118,1,1,1
3.96129,0.3447771,-52.83641,1,1,1
4.529598,0.3767684,-53.28891,1,1,1
8.342075,0.08316259,-51.12096,0.8,0.8,0.8
9.602787,0.05609112,-51.12096,0.8,0.8,0.8
12.02049,1.124963,-5.281356,0.8,0.8,0.8
12.712,1.124966,-21.08558,1,1,1
8.816118,1.124963,-49.05306,0.8,0.8,0.8
8.368134,1.124963,-51.09337,0.8,0.8,0.8
9.602788,1.124963,-51.12096,0.8,0.8,0.8
6.259866,4.040114,-31.48216,0.08162404,0.1328682,0.02721176
17.88085,6.848621,-5.281355,0.8,0.8,0.8
10.88157,2.672683,-46.49925,0.8,0.8,0.8
10.70054,2.461299,-48.62379,0.8,0.8,0.8
10.88157,2.336173,-49.94473,0.8,0.8,0.8
5.823718,6.549048,-33.46588,0.08162404,0.1328682,0.02721176
10.45448,4.578686,-44.57116,0.8,0.8,0.8
10.72962,4.17718,-46.68712,0.8,0.8,0.8
10.70054,3.797634,-48.62379,0.8,0.8,0.8
10.88157,3.547384,-49.94473,0.8,0.8,0.8
10.70054,5.690881,-46.72308,0.8,0.8,0.8
10.70054,5.133969,-48.62379,0.8,0.8,0.8
10.45448,4.615977,-50.33757,0.8,0.8,0.8
10.88157,7.315849,-46.49925,0.8,0.8,0.8
10.70054,6.470306,-48.62379,0.8,0.8,0.8
10.88157,5.969805,-49.94473,0.8,0.8,0.8
10.0554,8.276024,-47.52076,0.8,0.8,0.8
10.70054,7.80664,-48.62379,0.8,0.8,0.8
10.88157,7.181016,-49.94473,0.8,0.8,0.8
10.58973,8.197318,-50.21317,0.8,0.8,0.8
2.215486,0.1249619,-50.2006,1,1,1
3.190636,0.1249616,-50.42215,1,1,1
3.896581,0.189585,-51.24524,1,1,1
3.969366,0.3528523,-52.93605,1,1,1
8.458019,0.07640854,-51.12096,0.8,0.8,0.8
9.736643,0.04808071,-51.12096,0.8,0.8,0.8
9.065464,1.124962,-20.0503,1,1,1
13.05128,1.124963,-20.96989,1,1,1
10.56042,1.124963,-44.64469,0.8,0.8,0.8
8.941432,1.124963,-49.05306,0.8,0.8,0.8
8.458021,1.124963,-51.12096,0.8,0.8,0.8
9.736644,1.124963,-51.12096,0.8,0.8,0.8
6.443317,4.03327,-31.59174,0.08162404,0.1328682,0.02721176
18.30382,6.861697,-5.281355,0.8,0.8,0.8
10.56042,2.851629,-44.64469,0.8,0.8,0.8
10.88157,2.659476,-46.68815,0.8,0.8,0.8
10.70054,2.451525,-48.77952,0.8,0.8,0.8
10.88157,2.328476,-50.08252,0.8,0.8,0.8
6.169826,6.694689,-32.79551,0.08162404,0.1328682,0.02721176
10.45448,4.543652,-44.79825,0.8,0.8,0.8
10.82198,4.17718,-46.7608,0.8,0.8,0.8
10.70054,3.778087,-48.77952,0.8,0.8,0.8
10.88157,3.531992,-50.08252,0.8,0.8,0.8
10.56042,6.304959,-44.64469,0.8,0.8,0.8
10.70054,5.651916,-46.90881,0.8,0.8,0.8
10.70054,5.10465,-48.77952,0.8,0.8,0.8
10.45448,4.593788,-50.46989,0.8,0.8,0.8
10.56042,8.031628,-44.64469,0.8,0.8,0.8
10.88157,7.263015,-46.68815,0.8,0.8,0.8
10.70054,6.431212,-48.77952,0.8,0.8,0.8
10.88157,5.93901,-50.08252,0.8,0.8,0.8
10.0554,8.214994,-47.69518,0.8,0.8,0.8
10.70054,7.757774,-48.77952,0.8,0.8,0.8
10.88157,7.142523,-50.08252,0.8,0.8,0.8
10.65747,8.197318,-50.28578,0.8,0.8,0.8
2.28351,0.1249619,-50.21471,1,1,1
3.25709,0.1249616,-50.44305,1,1,1
3.89658,0.2039301,-51.40416,1,1,1
3.984244,0.3593867,-53.02147,1,1,1
8.575468,0.06951571,-51.12096,0.8,0.8,0.8
9.87251,0.03989777,-51.12096,0.8,0.8,0.8
10.03717,1.124963,-17.15679,1,1,1
13.35409,1.124963,-20.96989,1,1,1
10.56042,1.124963,-44.86943,0.8,0.8,0.8
9.068134,1.124963,-49.05306,0.8,0.8,0.8
8.57547,1.124963,-51.12096,0.8,0.8,0.8
9.872511,1.124963,-51.12096,0.8,0.8,0.8
12.82253,6.740243,-5.281353,0.8,0.8,0.8
18.72873,6.875109,-5.281356,0.8,0.8,0.8
10.56042,2.834371,-44.86943,0.8,0.8,0.8
10.88157,2.646561,-46.8738,0.8,0.8,0.8
10.70054,2.441956,-48.93294,0.8,0.8,0.8
10.88157,2.320931,-50.21851,0.8,0.8,0.8
6.501383,6.819164,-32.23171,0.08162404,0.1328682,0.02721176
10.45448,4.509485,-45.02072,0.8,0.8,0.8
10.88157,4.168166,-46.8738,0.8,0.8,0.8
10.70054,3.758951,-48.93294,0.8,0.8,0.8
10.88157,3.516899,-50.21851,0.8,0.8,0.8
10.56042,6.253191,-44.86943,0.8,0.8,0.8
10.70054,5.613827,-47.09135,0.8,0.8,0.8
10.70054,5.075946,-48.93293,0.8,0.8,0.8
10.45448,4.572044,-50.60048,0.8,0.8,0.8
10.56042,7.962597,-44.86943,0.8,0.8,0.8
10.88157,7.21137,-46.8738,0.8,0.8,0.8
10.70054,6.392941,-48.93294,0.8,0.8,0.8
10.88157,5.908834,-50.21851,0.8,0.8,0.8
10.06964,8.165297,-47.84952,0.8,0.8,0.8
10.70054,7.709936,-48.93294,0.8,0.8,0.8
10.88157,7.104804,-50.21851,0.8,0.8,0.8
10.70054,8.181392,-50.38041,0.8,0.8,0.8
2.351423,0.1249619,-50.2296,1,1,1
3.323385,0.1249619,-50.46474,1,1,1
3.89658,0.2177982,-51.55856,1,1,1
4.004264,0.3647509,-53.09653,1,1,1
8.694817,0.06243809,-51.12096,0.8,0.8,0.8
10.01086,0.0314921,-51.12096,0.8,0.8,0.8
10.11907,1.124963,-18.12199,1,1,1
13.65845,1.124963,-20.96989,1,1,1
10.66684,1.124963,-44.94028,0.8,0.8,0.8
9.196569,1.124963,-49.05306,0.8,0.8,0.8
8.694818,1.124963,-51.12096,0.8,0.8,0.8
10.01087,1.124963,-51.12096,0.8,0.8,0.8
13.22555,6.749458,-5.281354,0.8,0.8,0.8
19.15577,6.8889,-5.281356,0.8,0.8,0.8
10.66684,2.834595,-44.94028,0.8,0.8,0.8
10.88157,2.633942,-47.05666,0.8,0.8,0.8
10.70054,2.43259,-49.08446,0.8,0.8,0.8
10.88157,2.313541,-50.35312,0.8,0.8,0.8
7.053406,7.124231,-30.79393,0.08162404,0.1328682,0.02721176
10.45448,4.476157,-45.23909,0.8,0.8,0.8
10.88157,4.14292,-47.05666,0.8,0.8,0.8
10.70054,3.740215,-49.08446,0.8,0.8,0.8
10.88157,3.502114,-50.35312,0.8,0.8,0.8
10.66684,6.25386,-44.94028,0.8,0.8,0.8
10.70054,5.576588,-47.27114,0.8,0.8,0.8
10.70054,5.047844,-49.08446,0.8,0.8,0.8
10.45448,4.550738,-50.72976,0.8,0.8,0.8
10.66684,7.963493,-44.94028,0.8,0.8,0.8
10.88157,7.160876,-47.05665,0.8,0.8,0.8
